ID	Waveform	Period	Phase	Nadir	Tau	P
0.6005173666582597	cosine	24.0	12.0	14.0	0.45454545454545475	0.019834630913749846
-1.811070342557835	cosine	24.0	6.0	4.0	0.3333333333333335	0.06570102610411901
1.5642256676190893	cosine	24.0	18.0	8.0	0.6363636363636367	0.001988079806063042
-0.6665823821917487	cosine	24.0	20.0	22.0	0.30303030303030315	0.08511721571435177
1.8704911698622337	cosine	24.0	22.0	18.0	0.5454545454545456	0.0067819162397311575
-0.22910084784265633	cosine	24.0	4.0	6.0	0.2727272727272728	0.10854448149943507
-1.4845760174612337	cosine	24.0	14.0	16.0	0.2727272727272728	0.10854448149943507
0.7782706881445606	cosine	24.0	2.0	4.0	0.45454545454545475	0.019834630913749846
0.47884206093470244	cosine	24.0	10.0	20.0	0.4242424242424244	0.02742697317621316
1.8022017124789405	cosine	24.0	6.0	10.0	0.5151515151515154	0.00986438530634296
0.7487420490119726	cosine	24.0	2.0	8.0	0.4848484848484851	0.014106153084401886
0.7075284287651635	cosine	24.0	12.0	18.0	0.4242424242424244	0.02742697317621316
-0.1947144069327029	cosine	24.0	20.0	22.0	0.4242424242424244	0.02742697317621316
0.2754530979740895	cosine	24.0	18.0	16.0	0.5151515151515154	0.00986438530634296
0.7164126649069474	cosine	24.0	18.0	14.0	0.3939393939393941	0.037302414641954044
0.2056480510468407	cosine	24.0	22.0	20.0	0.3333333333333335	0.06570102610411901
0.618386499155747	cosine	24.0	2.0	22.0	0.6363636363636367	0.001988079806063042
-0.20943978438961514	cosine	24.0	16.0	14.0	0.4242424242424244	0.02742697317621316
-0.077435074052215	cosine	24.0	22.0	12.0	0.4242424242424244	0.02742697317621316
-0.8825146520641323	cosine	24.0	0.0	10.0	0.5151515151515154	0.00986438530634296
-0.9154239405751528	cosine	24.0	14.0	6.0	0.666666666666667	0.0012756406460599887
-1.069290729843563	cosine	24.0	14.0	10.0	0.4242424242424244	0.02742697317621316
-0.379950116159276	cosine	24.0	12.0	8.0	0.5454545454545456	0.0067819162397311575
-1.064784433777182	cosine	24.0	6.0	2.0	0.3636363636363638	0.04990853551146973
-0.029794932344481266	cosine	24.0	14.0	16.0	0.5151515151515154	0.00986438530634296
0.029103850015577522	cosine	24.0	14.0	12.0	0.45454545454545475	0.019834630913749846
0.225512196094145	cosine	24.0	4.0	10.0	0.30303030303030315	0.08511721571435177
0.9542938055664131	cosine	24.0	4.0	10.0	0.666666666666667	0.0012756406460599887
-0.6095855840286143	cosine	24.0	6.0	0.0	0.4848484848484851	0.014106153084401886
-0.46974863923991667	cosine	24.0	14.0	16.0	0.6060606060606063	0.003044944233852819
-0.029776803440748956	cosine	24.0	16.0	18.0	0.4242424242424244	0.02742697317621316
1.5966657215415	cosine	24.0	18.0	20.0	0.3333333333333335	0.06570102610411901
1.5876546548677082	cosine	24.0	18.0	16.0	0.4242424242424244	0.02742697317621316
0.7045794421994467	cosine	24.0	16.0	14.0	0.3939393939393941	0.037302414641954044
0.4205138738526068	cosine	24.0	6.0	8.0	0.45454545454545475	0.019834630913749846
-0.5751888125101511	cosine	24.0	10.0	12.0	0.4848484848484851	0.014106153084401886
1.4048585952326744	cosine	24.0	10.0	8.0	0.2121212121212122	0.16852366968754684
-1.25775464002718	cosine	24.0	6.0	0.0	0.2727272727272728	0.10854448149943507
1.3466842320903822	cosine	24.0	6.0	2.0	0.4242424242424244	0.02742697317621316
0.684510880411489	cosine	24.0	12.0	10.0	0.3636363636363638	0.04990853551146973
0.3153627212066494	cosine	24.0	22.0	18.0	0.45454545454545475	0.019834630913749846
0.3364339914843247	cosine	24.0	6.0	4.0	0.4848484848484851	0.014106153084401886
-0.6939364393908505	cosine	24.0	14.0	10.0	0.45454545454545475	0.019834630913749846
1.3349293526669812	cosine	24.0	18.0	16.0	0.3636363636363638	0.04990853551146973
-0.9174217034443974	cosine	24.0	6.0	10.0	0.3636363636363638	0.04990853551146973
-0.06756864024905082	cosine	24.0	2.0	0.0	0.4242424242424244	0.02742697317621316
-0.6653818596678621	cosine	24.0	10.0	14.0	0.3939393939393941	0.037302414641954044
-0.388814634325423	cosine	24.0	22.0	20.0	0.3636363636363638	0.04990853551146973
0.850875742473583	cosine	24.0	12.0	14.0	0.24242424242424254	0.1362855657955242
0.7046214489813258	cosine	24.0	10.0	20.0	0.4242424242424244	0.02742697317621316
0.007719631423803089	cosine	24.0	18.0	4.0	0.4242424242424244	0.02742697317621316
-0.11860976915289288	cosine	24.0	22.0	8.0	0.4242424242424244	0.02742697317621316
0.4899579694659996	cosine	24.0	14.0	12.0	0.30303030303030315	0.08511721571435177
-0.23407288004961813	cosine	24.0	10.0	12.0	0.3333333333333335	0.06570102610411901
-0.8445304363575324	cosine	24.0	22.0	20.0	0.3939393939393941	0.037302414641954044
-0.12245980540308699	cosine	24.0	8.0	6.0	0.4242424242424244	0.02742697317621316
1.2435286894323767	cosine	24.0	10.0	6.0	0.3939393939393941	0.037302414641954044
1.2026067075235394	cosine	24.0	8.0	6.0	0.575757575757576	0.004583576838638997
-0.14049743449793578	cosine	24.0	8.0	12.0	0.4242424242424244	0.02742697317621316
0.6674792309456622	cosine	24.0	22.0	0.0	0.4242424242424244	0.02742697317621316
0.33813751193586083	cosine	24.0	6.0	8.0	0.5454545454545456	0.0067819162397311575
-2.029943239218511	cosine	24.0	18.0	16.0	0.45454545454545475	0.019834630913749846
-2.553218447813555	cosine	24.0	14.0	16.0	0.4848484848484851	0.014106153084401886
-1.460453651129399	cosine	24.0	6.0	12.0	0.45454545454545475	0.019834630913749846
-1.492072403313216	cosine	24.0	22.0	4.0	0.575757575757576	0.004583576838638997
-0.507714000347451	cosine	24.0	18.0	22.0	0.3939393939393941	0.037302414641954044
0.13566560746947476	cosine	24.0	14.0	2.0	0.6969696969696972	0.0008043156973336818
-0.06410661334648222	cosine	24.0	22.0	0.0	0.3333333333333335	0.06570102610411901
-0.5696583987432905	cosine	24.0	16.0	8.0	0.30303030303030315	0.08511721571435177
1.0125248462370704	cosine	24.0	18.0	16.0	0.5151515151515154	0.00986438530634296
0.28693541626876873	cosine	24.0	4.0	8.0	0.7272727272727276	0.0004983045770249599
0.8201016376772672	cosine	24.0	2.0	0.0	0.3939393939393941	0.037302414641954044
-1.115674244230169	cosine	24.0	4.0	2.0	0.3636363636363638	0.04990853551146973
-0.11995010661172795	cosine	24.0	18.0	12.0	0.3939393939393941	0.037302414641954044
-0.001225865155350798	cosine	24.0	4.0	6.0	0.3333333333333335	0.06570102610411901
0.49422488763010725	cosine	24.0	0.0	2.0	0.45454545454545475	0.019834630913749846
0.7275426662507599	cosine	24.0	18.0	6.0	0.5151515151515154	0.00986438530634296
-0.33978275667612984	cosine	24.0	6.0	4.0	0.45454545454545475	0.019834630913749846
-0.5519892336504637	cosine	24.0	14.0	18.0	0.3939393939393941	0.037302414641954044
-0.11170550495892503	cosine	24.0	20.0	14.0	0.45454545454545475	0.019834630913749846
0.9461767666524158	cosine	24.0	8.0	4.0	0.24242424242424254	0.1362855657955242
0.15333779333107384	cosine	24.0	12.0	14.0	0.3939393939393941	0.037302414641954044
1.291131440280019	cosine	24.0	4.0	2.0	0.3939393939393941	0.037302414641954044
-1.0579642644938072	cosine	24.0	18.0	0.0	0.5454545454545456	0.0067819162397311575
-0.10318864877081586	cosine	24.0	14.0	12.0	0.4242424242424244	0.02742697317621316
-0.9117839485197506	cosine	24.0	6.0	10.0	0.575757575757576	0.004583576838638997
0.7775122842310642	cosine	24.0	14.0	18.0	0.575757575757576	0.004583576838638997
0.5874633895005235	cosine	24.0	12.0	8.0	0.3636363636363638	0.04990853551146973
0.02569485916711395	cosine	24.0	20.0	2.0	0.5151515151515154	0.00986438530634296
0.8706898984475208	cosine	24.0	16.0	4.0	0.2727272727272728	0.10854448149943507
0.4167676624266016	cosine	24.0	6.0	4.0	0.4848484848484851	0.014106153084401886
-1.1379271984524282	cosine	24.0	18.0	16.0	0.4848484848484851	0.014106153084401886
0.21136354622320366	cosine	24.0	22.0	0.0	0.3939393939393941	0.037302414641954044
-1.0086114805024056	cosine	24.0	0.0	22.0	0.4848484848484851	0.014106153084401886
-0.42450090158276643	cosine	24.0	14.0	12.0	0.5151515151515154	0.00986438530634296
-1.6893454013129925	cosine	24.0	2.0	0.0	0.45454545454545475	0.019834630913749846
-1.265590126468077	cosine	24.0	4.0	10.0	0.2727272727272728	0.10854448149943507
0.8189309265875941	cosine	24.0	4.0	6.0	0.2727272727272728	0.10854448149943507
0.1505827525516321	cosine	24.0	0.0	2.0	0.4242424242424244	0.02742697317621316
-0.5982743313898762	cosine	24.0	22.0	6.0	0.45454545454545475	0.019834630913749846
0.37076954008475477	cosine	24.0	6.0	8.0	0.3636363636363638	0.04990853551146973
-0.55646724466261	cosine	24.0	0.0	2.0	0.4848484848484851	0.014106153084401886
1.8384152846196504	cosine	24.0	20.0	16.0	0.4242424242424244	0.02742697317621316
0.1306503449663405	cosine	24.0	10.0	12.0	0.3636363636363638	0.04990853551146973
-2.3978251069564247	cosine	24.0	6.0	4.0	0.4242424242424244	0.02742697317621316
0.22152907784393128	cosine	24.0	2.0	8.0	0.4848484848484851	0.014106153084401886
0.8049311060129649	cosine	24.0	20.0	22.0	0.5454545454545456	0.0067819162397311575
-0.9689010998548283	cosine	24.0	10.0	12.0	0.6969696969696972	0.0008043156973336818
-0.7820164147388045	cosine	24.0	20.0	22.0	0.24242424242424254	0.1362855657955242
0.020842116478447362	cosine	24.0	14.0	16.0	0.45454545454545475	0.019834630913749846
-1.2037354403371328	cosine	24.0	4.0	22.0	0.4848484848484851	0.014106153084401886
1.3983800358006933	cosine	24.0	22.0	20.0	0.3939393939393941	0.037302414641954044
-1.1352314833426234	cosine	24.0	4.0	6.0	0.575757575757576	0.004583576838638997
0.14218700944560755	cosine	24.0	10.0	12.0	0.3939393939393941	0.037302414641954044
-0.39705535203233927	cosine	24.0	18.0	22.0	0.3333333333333335	0.06570102610411901
-2.4820234464095288	cosine	24.0	10.0	12.0	0.24242424242424254	0.1362855657955242
-0.4590983929979598	cosine	24.0	6.0	10.0	0.5454545454545456	0.0067819162397311575
1.618281393494503	cosine	24.0	0.0	2.0	0.3939393939393941	0.037302414641954044
0.14040153588626902	cosine	24.0	12.0	14.0	0.3939393939393941	0.037302414641954044
1.0604246552653522	cosine	24.0	18.0	20.0	0.2727272727272728	0.10854448149943507
-0.7349476668309545	cosine	24.0	14.0	12.0	0.30303030303030315	0.08511721571435177
1.7369470418537998	cosine	24.0	16.0	12.0	0.5454545454545456	0.0067819162397311575
1.2358541455251661	cosine	24.0	8.0	14.0	0.3333333333333335	0.06570102610411901
0.8553438778957851	cosine	24.0	6.0	8.0	0.7878787878787882	0.0001813930547667903
-0.7750096411052394	cosine	24.0	18.0	20.0	0.5454545454545456	0.0067819162397311575
1.3974338878394317	cosine	24.0	16.0	4.0	0.3333333333333335	0.06570102610411901
1.592969316346128	cosine	24.0	4.0	6.0	0.4848484848484851	0.014106153084401886
1.6579095640124266	cosine	24.0	16.0	20.0	0.666666666666667	0.0012756406460599887
-1.3087805217752644	cosine	24.0	12.0	18.0	0.4242424242424244	0.02742697317621316
-0.577638256101116	cosine	24.0	22.0	10.0	0.4242424242424244	0.02742697317621316
-0.6863890627550152	cosine	24.0	4.0	2.0	0.3939393939393941	0.037302414641954044
-0.3101815064549857	cosine	24.0	12.0	8.0	0.3333333333333335	0.06570102610411901
-0.12545702119655383	cosine	24.0	22.0	10.0	0.45454545454545475	0.019834630913749846
-1.710841594605215	cosine	24.0	8.0	16.0	0.5151515151515154	0.00986438530634296
1.093047129394603	cosine	24.0	10.0	8.0	0.4242424242424244	0.02742697317621316
0.5969835555642605	cosine	24.0	4.0	2.0	0.2727272727272728	0.10854448149943507
-0.7915806475174487	cosine	24.0	6.0	4.0	0.3333333333333335	0.06570102610411901
2.649111363768457	cosine	24.0	14.0	12.0	0.5454545454545456	0.0067819162397311575
-2.6516604113108198	cosine	24.0	14.0	16.0	0.3636363636363638	0.04990853551146973
-0.25342646367739324	cosine	24.0	10.0	14.0	0.3636363636363638	0.04990853551146973
-2.0156428034550893	cosine	24.0	14.0	16.0	0.24242424242424254	0.1362855657955242
-0.1897738549284909	cosine	24.0	10.0	8.0	0.3333333333333335	0.06570102610411901
-0.06014359301239425	cosine	24.0	6.0	4.0	0.3333333333333335	0.06570102610411901
-0.08145269418411014	cosine	24.0	2.0	22.0	0.6969696969696972	0.0008043156973336818
-0.40563443709586655	cosine	24.0	8.0	18.0	0.575757575757576	0.004583576838638997
-0.6633754910348311	cosine	24.0	18.0	2.0	0.3636363636363638	0.04990853551146973
-0.04677679759772283	cosine	24.0	14.0	18.0	0.3939393939393941	0.037302414641954044
-0.55437579524942	cosine	24.0	14.0	12.0	0.30303030303030315	0.08511721571435177
-0.23168081972004628	cosine	24.0	22.0	0.0	0.30303030303030315	0.08511721571435177
1.4189532129430178	cosine	24.0	18.0	16.0	0.666666666666667	0.0012756406460599887
0.5335169565011391	cosine	24.0	4.0	6.0	0.3333333333333335	0.06570102610411901
1.9210409486447464	cosine	24.0	8.0	14.0	0.575757575757576	0.004583576838638997
-0.25351619982358664	cosine	24.0	4.0	0.0	0.3333333333333335	0.06570102610411901
-0.958156156808061	cosine	24.0	18.0	22.0	0.4848484848484851	0.014106153084401886
0.8934723289997105	cosine	24.0	6.0	8.0	0.6969696969696972	0.0008043156973336818
-2.165757479885901	cosine	24.0	6.0	4.0	0.4242424242424244	0.02742697317621316
1.3814641572363622	cosine	24.0	22.0	10.0	0.3939393939393941	0.037302414641954044
-1.4136283779442003	cosine	24.0	2.0	16.0	0.4242424242424244	0.02742697317621316
-0.43661416589862717	cosine	24.0	10.0	8.0	0.3333333333333335	0.06570102610411901
1.497765573055196	cosine	24.0	16.0	6.0	0.45454545454545475	0.019834630913749846
-0.4180934067803469	cosine	24.0	2.0	0.0	0.3939393939393941	0.037302414641954044
0.9288188555086351	cosine	24.0	18.0	16.0	0.575757575757576	0.004583576838638997
-0.4127756138566347	cosine	24.0	14.0	22.0	0.5454545454545456	0.0067819162397311575
-1.588080109223684	cosine	24.0	4.0	12.0	0.575757575757576	0.004583576838638997
-0.7360595677489707	cosine	24.0	10.0	16.0	0.5454545454545456	0.0067819162397311575
0.5180961506175725	cosine	24.0	12.0	14.0	0.6060606060606063	0.003044944233852819
-0.6545971708522331	cosine	24.0	22.0	10.0	0.3939393939393941	0.037302414641954044
-0.3671777864964857	cosine	24.0	22.0	20.0	0.30303030303030315	0.08511721571435177
-0.11749828951589408	cosine	24.0	16.0	18.0	0.5151515151515154	0.00986438530634296
0.17004279252770801	cosine	24.0	12.0	16.0	0.6060606060606063	0.003044944233852819
0.9705901795453614	cosine	24.0	14.0	12.0	0.3333333333333335	0.06570102610411901
-0.21264065111397099	cosine	24.0	20.0	22.0	0.4242424242424244	0.02742697317621316
-1.5536962382238115	cosine	24.0	6.0	4.0	0.45454545454545475	0.019834630913749846
1.3032558740028994	cosine	24.0	18.0	20.0	0.3939393939393941	0.037302414641954044
0.4088597653407368	cosine	24.0	22.0	18.0	0.666666666666667	0.0012756406460599887
0.5945567261715539	cosine	24.0	12.0	14.0	0.3636363636363638	0.04990853551146973
-0.4658544556543868	cosine	24.0	20.0	22.0	0.3939393939393941	0.037302414641954044
-2.3380000307751527	cosine	24.0	18.0	20.0	0.5454545454545456	0.0067819162397311575
0.32649756419638504	cosine	24.0	6.0	4.0	0.666666666666667	0.0012756406460599887
0.4406879358956052	cosine	24.0	12.0	10.0	0.3333333333333335	0.06570102610411901
2.044318848054532	cosine	24.0	22.0	20.0	0.45454545454545475	0.019834630913749846
0.5366580478924168	cosine	24.0	22.0	0.0	0.24242424242424254	0.1362855657955242
-0.915940577199426	cosine	24.0	10.0	12.0	0.3333333333333335	0.06570102610411901
-0.4215760534284083	cosine	24.0	8.0	22.0	0.5454545454545456	0.0067819162397311575
-1.705634816963622	cosine	24.0	0.0	2.0	0.575757575757576	0.004583576838638997
0.6091689627318845	cosine	24.0	2.0	0.0	0.4242424242424244	0.02742697317621316
-0.21646053607694637	cosine	24.0	14.0	10.0	0.3636363636363638	0.04990853551146973
-0.12270828274672249	cosine	24.0	4.0	6.0	0.3939393939393941	0.037302414641954044
1.1081918564903201	cosine	24.0	2.0	4.0	0.7575757575757579	0.000303320964553055
-0.9873546890981866	cosine	24.0	6.0	8.0	0.4242424242424244	0.02742697317621316
0.8964623487660311	cosine	24.0	20.0	16.0	0.4848484848484851	0.014106153084401886
-1.071133907670231	cosine	24.0	14.0	12.0	0.24242424242424254	0.1362855657955242
-0.09913567643151469	cosine	24.0	8.0	10.0	0.4242424242424244	0.02742697317621316
-0.3042975428529529	cosine	24.0	16.0	14.0	0.575757575757576	0.004583576838638997
-1.496225749586047	cosine	24.0	12.0	0.0	0.575757575757576	0.004583576838638997
0.12720554675743892	cosine	24.0	6.0	8.0	0.3333333333333335	0.06570102610411901
0.10888363731263535	cosine	24.0	12.0	10.0	0.5454545454545456	0.0067819162397311575
-0.06522593085261909	cosine	24.0	4.0	6.0	0.575757575757576	0.004583576838638997
1.4134820317493377	cosine	24.0	16.0	14.0	0.3333333333333335	0.06570102610411901
-0.8621328990784944	cosine	24.0	12.0	20.0	0.45454545454545475	0.019834630913749846
-0.31074115035660477	cosine	24.0	2.0	14.0	0.45454545454545475	0.019834630913749846
-1.4978657032148783	cosine	24.0	20.0	16.0	0.5151515151515154	0.00986438530634296
0.5406442267402637	cosine	24.0	12.0	14.0	0.4242424242424244	0.02742697317621316
-0.264482277534162	cosine	24.0	16.0	0.0	0.4242424242424244	0.02742697317621316
-1.3849129027934568	cosine	24.0	10.0	18.0	0.4242424242424244	0.02742697317621316
-1.4704264816709136	cosine	24.0	6.0	4.0	0.5454545454545456	0.0067819162397311575
-1.466445595450555	cosine	24.0	16.0	22.0	0.6363636363636367	0.001988079806063042
0.8520475501108745	cosine	24.0	8.0	2.0	0.5454545454545456	0.0067819162397311575
-1.423728011213149	cosine	24.0	12.0	10.0	0.3636363636363638	0.04990853551146973
0.8958258806414577	cosine	24.0	12.0	8.0	0.2727272727272728	0.10854448149943507
1.4821314748504089	cosine	24.0	2.0	4.0	0.4848484848484851	0.014106153084401886
-0.98985373328663	cosine	24.0	18.0	20.0	0.3939393939393941	0.037302414641954044
0.22798551466580552	cosine	24.0	14.0	12.0	0.4242424242424244	0.02742697317621316
0.08911097961506145	cosine	24.0	12.0	10.0	0.666666666666667	0.0012756406460599887
-0.3065261814360972	cosine	24.0	16.0	18.0	0.3939393939393941	0.037302414641954044
-1.3977409014929885	cosine	24.0	2.0	4.0	0.3939393939393941	0.037302414641954044
-1.4770647897668618	cosine	24.0	10.0	12.0	0.3939393939393941	0.037302414641954044
1.684351510646596	cosine	24.0	14.0	16.0	0.3333333333333335	0.06570102610411901
0.3693867963840993	cosine	24.0	8.0	10.0	0.3333333333333335	0.06570102610411901
-1.5501305434308732	cosine	24.0	8.0	6.0	0.3939393939393941	0.037302414641954044
-0.21880569314109904	cosine	24.0	22.0	2.0	0.45454545454545475	0.019834630913749846
0.10705805514050926	cosine	24.0	14.0	12.0	0.5454545454545456	0.0067819162397311575
-1.3380540062155157	cosine	24.0	2.0	0.0	0.6060606060606063	0.003044944233852819
-0.6702914944623489	cosine	24.0	18.0	20.0	0.3939393939393941	0.037302414641954044
-0.16577005117856727	cosine	24.0	16.0	18.0	0.4242424242424244	0.02742697317621316
1.8067250697939643	cosine	24.0	14.0	12.0	0.3636363636363638	0.04990853551146973
-0.8839622630427763	cosine	24.0	4.0	16.0	0.4848484848484851	0.014106153084401886
-0.5466982576286499	cosine	24.0	4.0	8.0	0.4242424242424244	0.02742697317621316
0.037946436011808415	cosine	24.0	12.0	0.0	0.5151515151515154	0.00986438530634296
0.45212827844322606	cosine	24.0	6.0	8.0	0.24242424242424254	0.1362855657955242
0.15576985721347517	cosine	24.0	10.0	14.0	0.666666666666667	0.0012756406460599887
-1.1307421437969902	cosine	24.0	10.0	18.0	0.4848484848484851	0.014106153084401886
-0.20966727708990412	cosine	24.0	2.0	22.0	0.4848484848484851	0.014106153084401886
1.064844261825933	cosine	24.0	6.0	8.0	0.4242424242424244	0.02742697317621316
-0.5783472125042967	cosine	24.0	8.0	10.0	0.5454545454545456	0.0067819162397311575
-1.5390075769894989	cosine	24.0	20.0	22.0	0.575757575757576	0.004583576838638997
2.1684083299799197	cosine	24.0	22.0	2.0	0.4242424242424244	0.02742697317621316
-1.9627325194121494	cosine	24.0	12.0	16.0	0.666666666666667	0.0012756406460599887
-0.022905661530838495	cosine	24.0	16.0	0.0	0.45454545454545475	0.019834630913749846
-0.7775679033431315	cosine	24.0	16.0	20.0	0.3333333333333335	0.06570102610411901
-0.37880480331328065	cosine	24.0	4.0	0.0	0.4848484848484851	0.014106153084401886
0.7282067276034637	cosine	24.0	14.0	22.0	0.45454545454545475	0.019834630913749846
-0.7504142993092254	cosine	24.0	2.0	10.0	0.45454545454545475	0.019834630913749846
0.11177447708929367	cosine	24.0	18.0	20.0	0.4242424242424244	0.02742697317621316
-0.12244106000719053	cosine	24.0	4.0	6.0	0.30303030303030315	0.08511721571435177
1.1683849264351496	cosine	24.0	4.0	22.0	0.3636363636363638	0.04990853551146973
0.4686272481736674	cosine	24.0	2.0	10.0	0.5151515151515154	0.00986438530634296
-3.146716647598095	cosine	24.0	0.0	2.0	0.3939393939393941	0.037302414641954044
-0.8025736728362622	cosine	24.0	20.0	4.0	0.4242424242424244	0.02742697317621316
-0.12534966222471455	cosine	24.0	8.0	4.0	0.575757575757576	0.004583576838638997
0.9318933216132234	cosine	24.0	10.0	6.0	0.3939393939393941	0.037302414641954044
1.1322834441810696	cosine	24.0	18.0	10.0	0.6060606060606063	0.003044944233852819
0.296409243491191	cosine	24.0	8.0	18.0	0.666666666666667	0.0012756406460599887
0.9635380736310546	cosine	24.0	20.0	12.0	0.3939393939393941	0.037302414641954044
1.318430108647811	cosine	24.0	20.0	18.0	0.30303030303030315	0.08511721571435177
-1.2408141398067776	cosine	24.0	22.0	18.0	0.4848484848484851	0.014106153084401886
-0.7259986561879835	cosine	24.0	12.0	2.0	0.45454545454545475	0.019834630913749846
1.149876848336523	cosine	24.0	0.0	14.0	0.3636363636363638	0.04990853551146973
0.6698009201906617	cosine	24.0	10.0	12.0	0.4848484848484851	0.014106153084401886
-1.2119630115872329	cosine	24.0	6.0	8.0	0.45454545454545475	0.019834630913749846
1.3955315953881497	cosine	24.0	22.0	0.0	0.30303030303030315	0.08511721571435177
0.8497770609190854	cosine	24.0	12.0	10.0	0.6969696969696972	0.0008043156973336818
0.2750016042642514	cosine	24.0	18.0	0.0	0.30303030303030315	0.08511721571435177
1.0546240149667492	cosine	24.0	8.0	12.0	0.3333333333333335	0.06570102610411901
-0.25657294023764515	cosine	24.0	6.0	4.0	0.3636363636363638	0.04990853551146973
0.33108206018887837	cosine	24.0	8.0	16.0	0.4848484848484851	0.014106153084401886
-0.6736964650181988	cosine	24.0	16.0	20.0	0.3939393939393941	0.037302414641954044
0.06942295474402878	cosine	24.0	14.0	12.0	0.3636363636363638	0.04990853551146973
1.2692199079203335	cosine	24.0	0.0	4.0	0.3333333333333335	0.06570102610411901
0.5242428014883328	cosine	24.0	6.0	4.0	0.5151515151515154	0.00986438530634296
-0.193439428657102	cosine	24.0	14.0	16.0	0.45454545454545475	0.019834630913749846
-0.43246137657348577	cosine	24.0	12.0	10.0	0.3636363636363638	0.04990853551146973
2.257288842834754	cosine	24.0	12.0	8.0	0.4242424242424244	0.02742697317621316
-0.2162575820215108	cosine	24.0	22.0	10.0	0.5151515151515154	0.00986438530634296
-0.0001666090170043034	cosine	24.0	0.0	4.0	0.5151515151515154	0.00986438530634296
0.6638100420740743	cosine	24.0	20.0	18.0	0.3333333333333335	0.06570102610411901
-0.36127733565475034	cosine	24.0	0.0	22.0	0.4848484848484851	0.014106153084401886
0.3179644624803099	cosine	24.0	12.0	18.0	0.3939393939393941	0.037302414641954044
1.4251144333561643	cosine	24.0	12.0	10.0	0.3939393939393941	0.037302414641954044
1.2302956316185694	cosine	24.0	8.0	10.0	0.30303030303030315	0.08511721571435177
-0.5949877159050191	cosine	24.0	2.0	0.0	0.666666666666667	0.0012756406460599887
-0.38025590955775745	cosine	24.0	14.0	8.0	0.575757575757576	0.004583576838638997
-1.0935854727099354	cosine	24.0	22.0	0.0	0.3636363636363638	0.04990853551146973
-0.13995560966206688	cosine	24.0	16.0	14.0	0.45454545454545475	0.019834630913749846
-2.0146947185720423	cosine	24.0	10.0	8.0	0.575757575757576	0.004583576838638997
0.9215761474550984	cosine	24.0	6.0	8.0	0.3939393939393941	0.037302414641954044
1.976607514457651	cosine	24.0	2.0	4.0	0.3636363636363638	0.04990853551146973
-0.4021062456248452	cosine	24.0	16.0	8.0	0.7272727272727276	0.0004983045770249599
0.7102183148515415	cosine	24.0	2.0	0.0	0.2727272727272728	0.10854448149943507
-0.5198042145236899	cosine	24.0	4.0	8.0	0.4848484848484851	0.014106153084401886
0.24879144648276866	cosine	24.0	16.0	20.0	0.4242424242424244	0.02742697317621316
0.2838003199673468	cosine	24.0	12.0	14.0	0.6969696969696972	0.0008043156973336818
0.1386864938985889	cosine	24.0	16.0	8.0	0.5151515151515154	0.00986438530634296
0.4299683474734412	cosine	24.0	8.0	6.0	0.5454545454545456	0.0067819162397311575
1.413126841712029	cosine	24.0	14.0	20.0	0.5151515151515154	0.00986438530634296
2.003554145614157	cosine	24.0	16.0	18.0	0.24242424242424254	0.1362855657955242
